0,78.1478526145926,-0.0021618810045210693,41.96536607260317,0.009764927197958023,88.10821050464261,0.0021272662987933057,6.25057473415805
1,37.24102575785837,-0.0016246654724025162,-16.806295705034316,-0.007743296789551168,67.53643444220909,0.0057332010452218335,5.541259861585178
2,14.635713803053948,-0.004426964319091147,75.13965659266637,0.008696032661264971,44.9794208238487,-0.007228688797670054,5.906570758500163
3,82.83196625567973,0.0016102115516364408,42.18018685746205,0.007948626262297488,68.97536445787566,0.002486134079772162,8.65861123000687
4,79.82868706374045,-0.006230638406190066,73.01255104512775,0.009988990588225726,24.7366055350141,-0.005517795380495448,5.9576665357487455
5,8.78959926792146,0.0027116603347439945,40.48402573461323,0.007361351440222345,17.79179415747488,-0.006287306585357404,9.251048319906936
6,37.861936963835795,0.0096166223018854,89.67488561809603,0.0036390776376057318,100.75468199982696,-0.006477528480172003,6.631915194176879
7,64.96189039002996,-0.007811617883738898,32.25476174643271,-0.007188030896937802,88.96747926754145,0.007268178890789896,5.810174915170053
8,58.78955678213367,0.00105921063087021,79.28099548578838,-0.0037483128030077833,71.5073672723815,0.0045065760866261455,6.650788208932923
9,70.93721834593144,0.007055449070784472,-0.131295743937931,-0.0014976017236090617,118.94083792413115,0.0006832276301678103,5.414738485211833
10,56.874068056681224,0.00479244722870885,54.708015515601375,-0.002864008698378536,43.10615904486787,0.005017774340128709,7.2414589574365085
11,44.23187984246862,0.007090300589468343,107.15314047831735,-0.007544801876942574,52.326583815885385,-0.0038875284887491084,8.596687714484442
12,27.205852826520857,-0.009903779274721322,66.63189252669841,0.005912617000759335,59.098229356931064,0.006550484631259656,6.6515636179192095
13,10.572073029855828,-0.004893352056307995,43.42477028909682,-0.0008918372387352209,62.538167870103074,-0.003725099116445843,7.352581902738482
14,19.371950370148014,-0.0037327557350639914,16.6006070566977,-0.004862074455509933,23.630445568630396,-0.0007147834699291073,7.744708106981103
15,8.387333480501484,0.003364420522036811,28.204439055791457,0.0032598484587097374,22.300873955403624,0.002106405511613306,6.186639565954236
16,19.72719871522233,-0.0008923216566164927,44.33503210184592,0.0036894536232095327,49.35578811363522,-0.006482592672078573,8.533463870114392
17,34.30283158266576,0.0016751448207294936,0.5090694058736002,-0.009906897990823836,20.076249378140066,0.0034119356292117895,5.588371548359136
18,68.6966176793479,0.005106830022785595,48.94671357270781,0.003093600161581761,40.66006341744658,0.004302482436973111,8.299564645496746
19,44.20358199197466,0.009749472842308473,85.436610678564,-0.0061586028622290555,65.97958962169395,-0.0089203530211866,5.226028912288689
